392 424 1 0 0 0
392 446 1 0 0 0
392 581 0 0 0 1
392 681 0 1 0 0
392 770 0 1 0 0
392 809 0 0 0 1
392 964 0 0 0 1
392 989 0 1 0 0
392 991 0 0 0 1
393 191 1 0 0 0
393 385 0 0 1 0
393 391 1 0 0 0
393 397 0 0 1 0
393 463 0 0 1 0
393 553 0 0 0 1
393 554 0 1 0 0
393 646 0 0 0 1
393 759 0 1 0 0
393 799 0 1 0 0
393 823 0 0 0 1
393 858 0 1 0 0
394 98 1 0 0 0
394 199 1 0 0 0
394 256 0 0 0 1
394 282 1 0 0 0
394 382 0 0 1 0
394 457 1 0 0 0
394 459 0 0 1 0
394 462 0 0 1 0
394 474 1 0 0 0
394 502 0 1 0 0
394 538 0 0 0 1
394 548 0 1 0 0
394 641 0 1 0 0
394 650 0 0 0 1
394 770 0 1 0 0
394 904 0 1 0 0
394 915 0 1 0 0
394 947 0 0 0 1
395 73 1 0 0 0
395 92 0 0 1 0
395 214 0 0 1 0
395 246 0 0 1 0
395 290 1 0 0 0
395 303 0 1 0 0
395 554 0 0 0 1
395 629 0 1 0 0
395 775 0 0 0 1
395 862 0 1 0 0
395 889 0 0 0 1
395 994 0 1 0 0
396 0 0 0 1 0
396 116 1 0 0 0
396 128 1 0 0 0
396 215 0 1 0 0
396 230 1 0 0 0
396 240 1 0 0 0
396 265 1 0 0 0
396 329 1 0 0 0
396 365 0 0 1 0
396 384 1 0 0 0
396 471 0 0 1 0
396 511 0 0 1 0
396 539 0 1 0 0
396 647 0 0 0 1
396 684 0 0 0 1
396 693 0 1 0 0
396 742 0 1 0 0
396 789 0 1 0 0
396 887 0 1 0 0
396 961 0 1 0 0
397 69 0 0 1 0
397 127 0 0 1 0
397 201 0 0 1 0
397 386 0 0 1 0
397 389 1 0 0 0
397 399 1 0 0 0
397 419 0 0 1 0
397 427 1 0 0 0
397 433 1 0 0 0
397 446 1 0 0 0
397 468 0 0 1 0
397 555 0 1 0 0
397 561 0 1 0 0
397 576 0 1 0 0
397 681 0 1 0 0
397 733 0 0 0 1
397 782 0 0 0 1
397 848 0 0 1 0
398 22 1 0 0 0
398 47 0 0 1 0
398 228 1 0 0 0
398 289 0 0 0 1
398 331 1 0 0 0
398 348 1 0 0 0
398 396 0 0 1 0
398 401 0 1 0 0
398 460 1 0 0 0
398 704 0 1 0 0
399 54 0 0 1 0
399 65 1 0 0 0
399 121 0 0 0 1
399 142 0 0 1 0
399 146 1 0 0 0
399 275 0 0 0 1
399 414 1 0 0 0
399 433 0 0 1 0
399 560 0 0 0 1
399 570 0 1 0 0
399 601 0 1 0 0
399 648 0 1 0 0
399 671 0 0 0 1
399 837 1 0 0 0
399 922 0 1 0 0
400 1 1 0 0 0
400 120 0 0 1 0
400 202 0 1 0 0
400 269 1 0 0 0
400 278 0 0 1 0
400 290 0 1 0 0
400 368 1 0 0 0
400 373 0 0 1 0
400 427 0 0 1 0
400 519 0 0 0 1
400 573 0 1 0 0
400 609 0 0 0 1
400 652 0 0 0 1
400 782 0 1 0 0
400 793 0 0 0 1
401 12 0 0 1 0
401 41 0 0 1 0
401 201 0 0 1 0
401 463 1 0 0 0
401 602 0 1 0 0
401 650 0 1 0 0
401 652 0 1 0 0
401 654 0 1 0 0
401 685 0 0 0 1
401 936 0 0 0 1
401 940 0 1 0 0
402 19 1 0 0 0
402 103 1 0 0 0
402 290 0 0 1 0
402 320 0 0 0 1
402 435 1 0 0 0
402 477 0 1 0 0
402 564 0 0 0 1
402 584 0 0 0 1
402 713 0 0 0 1
402 759 0 0 0 1
402 767 0 0 0 1
402 816 0 1 0 0
402 829 0 0 0 1
402 847 0 0 0 1
403 63 0 0 1 0
403 147 1 0 0 0
403 259 0 1 0 0
403 275 1 0 0 0
403 289 0 0 1 0
403 361 0 1 0 0
403 439 0 0 1 0
403 443 1 0 0 0
403 488 1 0 0 0
403 517 0 1 0 0
403 532 0 0 0 1
403 674 0 0 0 1
403 899 0 1 0 0
404 50 0 0 1 0
404 90 0 0 1 0
404 128 1 0 0 0
404 132 1 0 0 0
404 208 0 0 1 0
404 215 1 0 0 0
404 382 1 0 0 0
404 531 0 0 0 1
404 532 0 1 0 0
404 540 0 0 0 1
404 551 0 1 0 0
404 562 0 0 0 1
404 580 0 1 0 0
404 597 0 1 0 0
404 851 0 1 0 0
404 856 0 1 0 0
404 887 0 0 0 1
404 953 0 1 0 0
404 974 0 0 1 0
405 7 0 0 1 0
405 30 1 0 0 0
405 41 1 0 0 0
405 58 0 0 1 0
405 127 0 0 1 0
405 182 1 0 0 0
405 197 1 0 0 0
405 289 0 1 0 0
405 345 1 0 0 0
405 399 1 0 0 0
405 426 1 0 0 0
405 428 0 0 1 0
405 599 0 1 0 0
405 615 0 1 0 0
405 617 0 0 0 1
405 708 0 0 1 0
405 775 0 0 0 1
405 825 0 1 0 0
405 963 0 1 0 0
405 995 0 0 0 1
406 84 0 0 1 0
406 111 1 0 0 0
406 166 1 0 0 0
406 173 1 0 0 0
406 215 0 0 1 0
406 229 1 0 0 0
406 299 0 0 1 0
406 334 1 0 0 0
406 392 1 0 0 0
406 412 1 0 0 0
406 453 0 0 1 0
406 468 0 0 1 0
406 525 0 0 0 1
406 624 1 0 0 0
406 634 0 1 0 0
406 640 0 0 0 1
406 669 0 0 0 1
406 721 0 0 0 1
406 794 0 0 0 1
406 821 0 0 0 1
406 825 0 1 0 0
406 840 1 0 0 0
406 876 0 0 0 1
407 2 1 0 0 0
407 60 1 0 0 0
407 159 1 0 0 0
407 198 1 0 0 0
407 253 1 0 0 0
407 273 1 0 0 0
407 329 0 0 1 0
407 336 1 0 0 0
407 396 0 0 1 0
407 673 0 0 0 1
407 697 0 1 0 0
407 713 0 1 0 0
407 751 0 1 0 0
407 921 0 0 0 1
407 961 0 0 1 0
408 12 0 0 0 1
408 38 1 0 0 0
408 54 1 0 0 0
408 70 0 0 1 0
408 97 1 0 0 0
408 129 1 0 0 0
408 135 1 0 0 0
408 207 0 0 0 1
408 414 0 0 1 0
408 440 0 1 0 0
408 443 0 0 1 0
408 527 0 0 0 1
408 595 0 0 0 1
408 634 0 0 0 1
408 684 0 0 0 1
408 713 0 0 1 0
408 747 0 0 0 1
408 770 0 0 0 1
408 814 0 0 0 1
408 827 0 0 0 1
408 853 0 0 0 1
408 904 0 1 0 0
409 147 0 0 1 0
409 156 0 0 1 0
409 194 0 0 1 0
409 230 0 1 0 0
409 252 0 0 1 0
409 268 0 0 1 0
409 277 1 0 0 0
409 297 1 0 0 0
409 305 0 0 1 0
409 336 1 0 0 0
409 393 0 0 1 0
409 425 1 0 0 0
409 510 0 0 0 1
409 528 0 0 0 1
409 584 0 1 0 0
409 653 0 1 0 0
409 838 0 0 0 1
409 851 0 0 0 1
409 932 0 1 0 0
409 951 0 1 0 0
409 983 0 0 0 1
410 60 1 0 0 0
410 83 0 0 0 1
410 229 0 0 1 0
410 343 1 0 0 0
410 418 0 0 1 0
410 421 0 0 0 1
410 587 0 0 0 1
410 591 0 0 0 1
410 630 0 1 0 0
410 636 0 0 0 1
410 677 0 0 0 1
410 801 0 1 0 0
410 820 0 0 0 1
410 849 0 0 1 0
410 899 0 0 0 1
411 181 1 0 0 0
411 223 0 0 1 0
411 255 0 0 1 0
411 380 1 0 0 0
411 422 1 0 0 0
411 512 0 0 0 1
411 550 0 1 0 0
411 565 0 0 0 1
411 606 0 1 0 0
411 671 0 0 0 1
411 717 0 1 0 0
411 739 0 0 0 1
411 847 0 1 0 0
411 909 0 1 0 0
412 65 0 0 1 0
412 75 1 0 0 0
412 80 0 1 0 0
412 268 0 0 1 0
412 270 0 0 1 0
412 310 0 0 1 0
412 388 0 0 0 1
412 606 0 0 0 1
412 792 0 1 0 0
412 842 0 0 0 1
412 906 0 0 0 1
412 937 0 1 0 0
412 941 0 0 0 1
413 42 1 0 0 0
413 45 0 0 0 1
413 61 0 0 1 0
413 109 0 1 0 0
413 126 0 0 1 0
413 132 1 0 0 0
413 136 0 0 1 0
413 161 1 0 0 0
413 193 1 0 0 0
413 215 0 0 1 0
413 264 0 1 0 0
413 316 0 0 1 0
413 459 0 0 1 0
413 480 0 0 1 0
413 516 0 0 0 1
413 526 0 0 0 1
413 564 0 1 0 0
413 621 0 0 0 1
413 669 0 1 0 0
413 751 0 1 0 0
413 781 0 0 0 1
413 902 0 0 0 1
413 971 0 1 0 0
414 70 1 0 0 0
414 87 0 0 1 0
414 133 1 0 0 0
414 200 0 0 1 0
414 255 0 1 0 0
414 320 1 0 0 0
414 492 1 0 0 0
414 498 0 0 1 0
414 568 0 0 0 1
414 597 0 0 0 1
414 669 0 1 0 0
414 676 0 0 0 1
414 685 0 0 0 1
414 756 0 0 0 1
414 806 0 1 0 0
414 865 0 0 0 1
414 901 0 0 0 1
414 935 0 1 0 0
414 948 0 0 0 1
415 19 0 0 1 0
415 42 1 0 0 0
415 92 1 0 0 0
415 195 0 0 1 0
415 306 0 0 1 0
415 331 0 0 1 0
415 384 0 0 1 0
415 402 0 0 1 0
415 442 1 0 0 0
415 477 1 0 0 0
415 489 0 0 1 0
415 509 0 1 0 0
415 529 0 0 0 1
415 541 0 1 0 0
415 576 0 0 0 1
415 604 1 0 0 0
415 637 0 0 0 1
415 649 0 1 0 0
415 660 0 1 0 0
415 774 0 1 0 0
415 997 0 0 0 1
416 47 0 0 1 0
416 219 1 0 0 0
416 322 1 0 0 0
416 387 0 0 1 0
416 399 0 0 0 1
416 405 1 0 0 0
416 435 0 0 1 0
416 448 1 0 0 0
416 456 1 0 0 0
416 511 0 0 1 0
416 523 1 0 0 0
416 613 0 0 0 1
416 637 0 0 0 1
416 647 0 1 0 0
416 663 0 0 0 1
416 698 0 1 0 0
416 730 0 1 0 0
416 859 0 0 0 1
416 885 0 1 0 0
416 994 0 1 0 0
417 68 0 0 1 0
417 111 1 0 0 0
417 224 1 0 0 0
417 291 1 0 0 0
417 648 1 0 0 0
417 683 0 1 0 0
417 689 0 1 0 0
417 972 0 1 0 0
418 121 0 0 1 0
418 154 1 0 0 0
418 155 0 0 1 0
418 245 0 0 1 0
418 315 1 0 0 0
418 319 1 0 0 0
418 338 1 0 0 0
418 356 0 0 1 0
418 367 1 0 0 0
418 370 1 0 0 0
418 393 1 0 0 0
418 508 0 1 0 0
418 641 0 1 0 0
418 666 0 0 1 0
418 842 0 1 0 0
418 925 0 1 0 0
418 944 0 1 0 0
419 26 0 0 1 0
419 28 0 0 1 0
419 39 1 0 0 0
419 195 1 0 0 0
419 344 1 0 0 0
419 444 0 0 1 0
419 487 0 0 1 0
419 553 0 1 0 0
419 568 0 0 0 1
419 575 0 1 0 0
419 711 0 1 0 0
419 855 0 0 0 1
419 894 0 0 0 1
419 895 0 1 0 0
419 952 0 0 0 1
419 983 0 0 1 0
420 10 0 0 1 0
420 97 1 0 0 0
420 159 1 0 0 0
420 168 1 0 0 0
420 222 1 0 0 0
420 265 1 0 0 0
420 340 0 0 1 0
420 424 1 0 0 0
420 440 1 0 0 0
420 501 0 1 0 0
420 517 0 0 0 1
420 532 0 1 0 0
420 542 0 1 0 0
420 641 1 0 0 0
420 816 0 0 1 0
420 873 0 0 0 1
420 909 0 0 0 1
420 957 0 0 0 1
420 973 0 1 0 0
420 985 0 1 0 0
421 164 0 0 1 0
421 179 1 0 0 0
421 187 0 0 1 0
421 235 0 0 1 0
421 271 1 0 0 0
421 319 0 0 1 0
421 356 0 0 1 0
421 357 1 0 0 0
421 483 0 0 1 0
421 579 0 0 0 1
421 629 0 1 0 0
421 633 0 1 0 0
421 698 0 1 0 0
421 703 0 0 0 1
421 717 0 0 0 1
421 802 0 0 0 1
421 897 0 1 0 0
421 932 0 1 0 0
422 20 0 0 1 0
422 22 1 0 0 0
422 51 0 0 1 0
422 103 0 0 1 0
422 125 0 0 1 0
422 180 1 0 0 0
422 202 0 0 1 0
422 261 1 0 0 0
422 275 0 0 1 0
422 349 1 0 0 0
422 452 0 0 1 0
422 501 0 0 0 1
422 523 0 0 0 1
422 530 0 0 0 1
422 543 0 1 0 0
422 550 0 1 0 0
422 558 1 0 0 0
422 561 0 0 0 1
422 613 0 1 0 0
422 647 1 0 0 0
422 704 0 1 0 0
422 726 0 0 1 0
422 728 0 0 0 1
422 737 0 1 0 0
422 764 0 0 1 0
422 854 0 1 0 0
422 856 0 0 0 1
422 993 0 0 0 1
423 85 0 1 0 0
423 287 0 0 1 0
423 511 0 1 0 0
423 612 0 1 0 0
423 712 0 0 0 1
423 720 0 1 0 0
423 828 0 0 0 1
423 912 0 1 0 0
424 62 1 0 0 0
424 220 0 1 0 0
424 295 0 0 1 0
424 310 1 0 0 0
424 323 0 0 1 0
424 418 0 0 1 0
424 513 0 1 0 0
424 563 0 0 0 1
424 574 0 0 0 1
424 589 0 1 0 0
424 612 0 0 0 1
424 625 0 0 0 1
424 698 0 0 0 1
424 768 0 0 0 1
424 779 0 1 0 0
424 821 0 0 0 1
424 823 0 1 0 0
424 853 0 0 0 1
424 895 0 0 0 1
424 909 0 0 0 1
424 920 0 1 0 0
424 926 0 1 0 0
424 946 0 0 0 1
425 12 0 0 1 0
425 239 1 0 0 0
425 322 1 0 0 0
425 339 1 0 0 0
425 402 0 0 1 0
425 422 0 0 1 0
425 442 1 0 0 0
425 443 1 0 0 0
425 520 0 0 0 1
425 587 0 0 0 1
425 679 0 1 0 0
425 723 0 1 0 0
425 724 0 1 0 0
425 763 0 0 0 1
425 788 0 0 0 1
425 840 0 1 0 0
425 949 0 0 0 1
426 54 1 0 0 0
426 57 1 0 0 0
426 171 0 0 0 1
426 201 0 0 1 0
426 276 0 0 1 0
426 337 1 0 0 0
426 338 1 0 0 0
426 358 1 0 0 0
426 424 0 0 1 0
426 493 0 0 0 1
426 509 0 0 0 1
426 531 0 1 0 0
426 562 1 0 0 0
426 689 0 0 0 1
426 768 0 1 0 0
426 783 0 1 0 0
426 883 0 0 0 1
426 893 0 0 0 1
426 906 0 0 0 1
426 995 0 0 0 1
427 6 1 0 0 0
427 15 0 0 1 0
427 122 0 0 1 0
427 208 1 0 0 0
427 331 0 1 0 0
427 353 1 0 0 0
427 439 1 0 0 0
427 501 0 1 0 0
427 618 0 1 0 0
427 747 0 0 0 1
427 770 0 0 0 1
427 779 1 0 0 0
427 794 0 1 0 0
427 860 0 0 0 1
428 10 0 1 0 0
428 60 0 0 1 0
428 151 0 0 1 0
428 225 1 0 0 0
428 264 1 0 0 0
428 406 1 0 0 0
428 479 0 0 1 0
428 602 0 1 0 0
428 623 0 1 0 0
428 745 0 0 0 1
428 837 0 1 0 0
428 856 0 0 0 1
428 867 0 0 0 1
428 910 0 1 0 0
428 926 0 0 0 1
429 26 0 0 1 0
429 73 0 0 1 0
429 118 1 0 0 0
429 146 1 0 0 0
429 214 0 0 1 0
429 222 0 0 1 0
429 343 1 0 0 0
429 620 0 1 0 0
429 681 0 0 1 0
429 758 0 0 0 1
429 785 0 0 0 1
429 973 0 1 0 0
430 47 1 0 0 0
430 136 0 0 1 0
430 190 1 0 0 0
430 225 0 1 0 0
430 376 0 0 1 0
430 401 1 0 0 0
430 499 1 0 0 0
430 543 0 1 0 0
430 620 0 0 0 1
430 658 0 0 0 1
430 925 1 0 0 0
430 970 0 1 0 0
431 167 1 0 0 0
431 195 0 0 1 0
431 263 1 0 0 0
431 274 0 0 1 0
431 309 1 0 0 0
431 406 0 0 1 0
431 407 1 0 0 0
431 409 0 0 1 0
431 456 1 0 0 0
431 474 0 0 1 0
431 557 0 1 0 0
431 574 0 1 0 0
431 604 0 1 0 0
431 676 0 1 0 0
431 776 0 1 0 0
431 819 0 1 0 0
431 948 0 1 0 0
431 995 0 0 0 1
432 62 0 0 0 1
432 88 0 0 1 0
432 141 0 0 1 0
432 317 0 0 1 0
432 476 0 0 1 0
432 537 0 1 0 0
432 579 0 1 0 0
432 615 0 1 0 0
432 621 0 0 0 1
432 627 0 0 0 1
432 776 0 1 0 0
432 819 0 0 0 1
432 839 0 0 0 1
432 898 0 0 0 1
432 929 0 0 0 1
432 948 0 1 0 0
432 994 1 0 0 0
433 22 1 0 0 0
433 101 1 0 0 0
433 128 1 0 0 0
433 134 1 0 0 0
433 136 0 0 1 0
433 160 0 0 1 0
433 194 0 0 1 0
433 205 1 0 0 0
433 207 0 0 1 0
433 315 1 0 0 0
433 322 1 0 0 0
433 365 1 0 1 0
433 422 1 0 0 0
433 446 1 0 0 0
433 466 1 0 0 0
433 514 0 0 0 1
433 557 0 1 0 0
433 664 0 1 0 0
433 668 0 0 0 1
433 755 0 1 0 0
433 855 0 1 0 0
433 861 0 1 0 0
433 872 0 1 0 0
433 943 0 1 0 0
434 92 1 0 0 0
434 107 0 0 1 0
434 221 0 0 0 1
434 242 0 0 1 0
434 321 0 0 1 0
434 400 0 0 1 0
434 418 1 0 0 0
434 502 0 1 0 0
434 508 0 0 0 1
434 569 0 0 0 1
434 612 0 1 0 0
434 716 0 1 0 0
434 752 0 0 0 1
434 818 0 0 0 1
434 820 0 0 0 1
434 848 0 1 0 0
434 860 0 0 0 1
434 912 0 1 0 0
434 913 0 1 0 0
435 14 1 0 0 0
435 29 0 0 1 0
435 104 1 0 0 0
435 146 0 1 0 0
435 216 1 0 0 0
435 224 1 0 0 0
435 255 1 0 0 0
435 277 0 0 1 0
435 433 0 0 1 0
435 483 0 0 1 0
435 537 0 0 0 1
435 571 0 0 0 1
435 668 0 0 0 1
435 774 0 1 0 0
435 791 0 0 0 1
435 991 0 0 0 1
436 131 0 0 1 0
436 190 0 0 1 0
436 272 1 0 0 0
436 349 0 0 1 0
436 387 0 0 1 0
436 402 0 0 0 1
436 454 0 0 0 1
436 474 0 0 1 0
436 641 0 1 0 0
436 778 0 0 0 1
436 812 0 0 0 1
436 871 0 1 0 0
436 921 0 0 0 1
436 924 0 0 0 1
436 946 0 1 0 0
436 981 0 1 0 0
437 91 1 0 0 0
437 94 1 0 0 0
437 114 0 1 0 0
437 127 0 0 1 0
437 187 0 0 1 0
437 189 0 0 1 0
437 256 0 0 1 0
437 440 0 0 0 1
437 474 0 0 1 0
437 484 1 0 0 0
437 488 1 0 0 0
437 514 0 1 0 0
437 719 0 1 0 0
437 720 0 0 0 1
437 891 0 0 1 0
437 914 0 0 0 1
437 929 0 0 0 1
438 51 0 1 0 0
438 78 0 0 1 0
438 89 1 0 0 0
438 173 1 0 0 0
438 180 0 0 0 1
438 185 0 0 0 1
438 240 1 0 0 0
438 296 0 0 1 0
438 477 1 0 0 0
438 575 0 0 0 1
438 590 0 0 0 1
438 660 0 0 0 1
438 679 0 1 0 0
438 705 0 0 0 1
438 723 0 0 0 1
438 736 0 0 0 1
438 738 0 1 0 0
438 807 0 1 0 0
438 808 0 0 0 1
438 819 0 1 0 0
438 852 0 0 0 1
438 898 0 0 0 1
438 917 0 1 0 0
439 98 0 0 1 0
439 111 0 0 1 0
439 163 0 0 1 0
439 172 1 0 0 0
439 275 0 0 1 0
439 303 1 0 0 0
439 391 1 0 0 0
439 456 0 0 1 0
439 522 0 0 0 1
439 539 0 0 0 1
439 595 0 1 0 0
439 600 0 0 1 0
439 638 0 1 0 0
439 647 0 0 0 1
439 656 0 0 0 1
439 705 0 1 0 0
439 765 0 1 0 0
439 780 0 1 0 0
439 863 0 1 0 0
440 81 0 0 1 0
440 93 0 0 1 0
440 190 0 0 1 0
440 310 0 0 1 0
440 328 1 0 0 0
440 329 0 1 0 0
440 357 0 0 1 0
440 452 0 0 1 0
440 500 0 0 0 1
440 523 0 0 0 1
440 531 0 0 0 1
440 563 0 0 0 1
440 585 0 0 0 1
440 621 0 0 0 1
440 633 0 1 0 0
440 645 0 0 0 1
440 694 0 0 0 1
440 732 0 1 0 0
440 740 0 1 0 0
440 746 1 0 0 0
440 847 0 1 0 0
440 886 0 0 0 1
440 895 0 0 0 1
440 998 1 0 0 0
441 85 1 0 0 0
441 130 0 0 1 0
441 313 1 0 0 0
441 333 0 0 1 0
441 338 1 0 0 0
441 349 0 0 1 0
441 417 1 0 0 0
441 425 1 0 0 0
441 563 0 0 0 1
441 572 0 0 1 0
441 596 0 0 0 1
441 730 0 0 0 1
441 785 0 0 0 1
441 786 0 0 0 1
441 872 0 0 0 1
441 893 0 0 0 1
441 903 0 1 0 0
441 960 0 0 0 1
441 998 0 1 0 0
442 25 1 0 0 0
442 27 1 0 0 0
442 78 0 0 1 0
442 98 0 0 1 0
442 114 0 0 1 0
442 117 0 1 0 0
442 196 0 0 1 0
442 302 0 0 1 0
442 316 1 0 0 0
442 324 1 0 0 0
442 337 0 0 1 0
442 447 1 0 0 0
442 474 1 0 0 0
442 555 0 1 0 0
442 589 0 0 0 1
442 630 0 0 0 1
442 670 0 0 0 1
442 695 1 0 0 0
442 797 0 1 0 0
442 800 0 0 0 1
442 816 0 1 0 0
442 843 0 0 0 1
442 848 0 0 0 1
442 878 0 1 0 0
442 969 0 1 0 0
443 73 0 0 1 0
443 79 1 0 0 0
443 114 1 0 0 0
443 151 1 0 0 0
443 161 1 0 0 0
443 191 1 0 0 0
443 285 0 0 1 0
443 312 0 0 0 1
443 478 1 0 0 0
443 503 0 0 0 1
443 537 0 1 0 0
443 613 0 0 0 1
443 622 0 0 0 1
443 818 0 0 0 1
443 819 0 1 0 0
443 866 0 0 0 1
443 886 0 0 0 1
443 920 0 1 0 0
443 933 0 0 0 1
443 956 0 0 0 1
443 959 0 0 1 0
443 972 0 0 1 0
444 23 1 0 0 0
444 32 0 0 1 0
444 49 0 0 1 0
444 58 0 0 1 0
444 75 1 0 0 0
444 82 0 0 1 0
444 198 0 1 0 0
444 263 1 0 0 0
444 325 0 0 1 0
444 448 1 0 0 0
444 464 1 0 0 0
444 479 0 0 1 0
444 485 0 0 0 1
444 680 0 1 0 0
444 783 0 1 0 0
444 794 0 0 0 1
444 886 0 0 1 0
444 904 0 0 0 1
444 921 0 1 0 0
444 989 0 1 0 0
445 32 0 0 1 0
445 34 0 0 1 0
445 38 1 0 0 0
445 61 1 0 0 0
445 126 1 0 0 0
445 277 0 0 1 0
445 355 1 0 0 0
445 436 0 0 1 0
445 484 1 0 0 0
445 509 0 0 0 1
445 571 0 0 0 1
445 575 0 0 0 1
445 609 0 0 0 1
445 630 0 0 0 1
445 753 0 0 0 1
445 813 0 0 0 1
445 814 0 0 1 0
445 880 0 1 0 0
445 933 0 0 0 1
445 953 0 0 0 1
445 956 0 1 0 0
446 10 1 0 0 0
446 66 0 0 1 0
446 71 0 0 0 1
446 82 1 0 0 0
446 144 1 0 0 0
446 207 1 0 0 0
446 426 0 0 1 0
446 430 1 0 0 0
446 463 1 0 0 0
446 470 0 0 1 0
446 483 1 0 0 0
446 498 0 0 1 0
446 508 0 0 0 1
446 530 0 1 0 0
446 531 0 0 0 1
446 572 0 0 0 1
446 588 0 0 0 1
446 657 0 0 0 1
446 776 0 1 1 0
446 880 0 1 0 0
446 901 0 1 0 0
446 971 0 1 0 0
447 40 0 0 1 0
447 97 0 0 1 0
447 218 1 0 0 0
447 329 0 0 1 0
447 338 0 0 1 0
447 366 1 0 0 0
447 391 1 0 0 0
447 436 0 1 0 0
447 486 1 0 0 0
447 490 1 0 0 0
447 506 0 0 0 1
447 621 0 1 0 0
447 628 1 0 0 0
447 647 0 0 0 1
447 708 0 0 0 1
447 871 0 1 0 0
447 879 0 0 0 1
447 984 0 1 0 0
448 170 0 0 1 0
448 189 0 0 1 0
448 211 1 0 0 0
448 281 1 0 0 0
448 376 1 0 0 0
448 436 0 0 1 0
448 464 0 0 1 0
448 471 0 0 1 0
448 473 0 0 1 0
448 659 0 1 0 0
448 731 0 1 0 0
448 782 0 1 0 0
448 815 0 0 0 1
448 859 0 0 0 1
448 860 0 0 0 1
449 72 0 0 1 0
449 194 0 0 1 0
449 286 1 0 0 0
449 325 0 0 1 0
449 342 1 0 0 0
449 364 0 0 1 0
449 575 0 0 0 1
449 610 1 0 0 0
449 675 0 0 0 1
449 676 0 1 0 0
449 738 0 1 0 0
449 783 0 1 0 0
449 789 0 1 0 0
449 830 0 1 0 0
449 912 0 1 0 0
449 977 0 0 0 1
449 980 0 1 0 0
449 993 0 0 0 1
450 0 1 0 0 0
450 92 1 0 0 0
450 154 0 0 1 0
450 276 1 0 0 0
450 331 0 0 1 0
450 373 1 0 0 0
450 429 1 0 0 0
450 437 1 0 0 0
450 757 0 0 0 1
450 794 0 1 0 0
450 853 0 1 0 0
450 884 0 0 0 1
450 935 0 0 0 1
450 956 0 0 0 1
450 996 0 1 0 0
451 39 0 0 1 0
451 42 0 0 1 0
451 70 1 0 0 0
451 149 1 0 0 0
451 188 0 0 1 0
451 238 0 0 1 0
451 372 0 0 1 0
451 377 0 1 0 0
451 384 0 0 1 0
451 466 0 0 1 0
451 494 1 0 0 0
451 502 0 0 0 1
451 506 0 1 0 0
451 507 0 1 0 0
451 558 0 1 0 0
451 570 0 0 0 1
451 600 0 1 0 0
451 721 0 0 0 1
451 747 0 0 0 1
451 818 0 0 0 1
451 865 1 0 0 0
451 909 0 0 0 1
451 928 0 0 0 1
452 122 0 0 1 0
452 216 1 0 0 0
452 309 0 0 1 0
452 359 0 0 1 0
452 379 0 0 1 0
452 433 1 0 0 0
452 435 1 0 0 0
452 447 0 0 1 0
452 454 1 0 0 0
452 458 1 0 0 0
452 463 1 0 0 0
452 503 0 1 0 0
452 562 0 0 0 1
452 594 0 0 0 1
452 632 0 1 0 0
452 659 0 1 0 0
452 762 0 0 0 1
452 790 0 0 0 1
452 811 0 1 0 0
452 841 0 0 0 1
452 951 0 0 0 1
453 95 0 0 0 1
453 102 1 0 0 0
453 122 1 0 0 0
453 128 0 0 1 0
453 169 0 0 1 0
453 238 1 0 0 0
453 410 1 0 0 0
453 424 0 0 1 0
453 429 1 0 0 0
453 481 0 0 1 0
453 539 0 1 0 0
453 639 0 1 0 0
453 693 0 1 0 0
453 756 0 0 0 1
453 796 0 1 0 0
453 822 1 0 0 0
453 873 0 0 1 0
453 913 0 0 0 1
453 922 0 0 0 1
454 3 1 0 0 0
454 35 0 1 0 0
454 57 1 0 0 0
454 125 0 0 1 0
454 133 0 0 1 0
454 312 1 0 0 0
454 324 1 0 0 0
454 403 1 0 0 0
454 415 1 0 0 0
454 473 0 0 1 0
454 523 0 1 0 0
454 545 0 0 0 1
454 623 0 0 0 1
454 652 0 1 0 0
454 704 0 1 0 0
454 817 0 0 0 1
454 832 0 0 0 1
455 150 1 0 0 0
455 202 1 0 0 0
455 308 1 0 0 0
455 357 0 0 1 0
455 529 0 0 1 0
455 547 0 1 0 0
455 603 0 0 0 1
455 742 0 1 0 0
455 760 0 1 0 0
455 876 0 1 0 0
455 936 0 1 0 0
455 941 0 0 0 1
456 44 1 0 0 0
456 143 0 0 1 0
456 175 1 0 0 0
456 214 0 0 0 1
456 240 1 0 0 0
456 263 1 0 0 0
456 359 0 0 1 0
456 509 0 1 0 0
456 532 0 0 0 1
456 585 0 1 0 0
456 640 0 0 0 1
456 690 0 1 0 0
456 739 0 1 0 0
456 762 0 1 0 0
456 876 0 1 0 0
456 895 0 1 0 0
456 902 0 0 0 1
456 910 0 0 0 1
456 967 0 1 0 0
456 970 0 1 0 0
457 21 0 0 1 0
457 88 0 0 1 0
457 92 0 0 1 0
457 93 1 0 0 0
457 121 1 0 0 0
457 127 1 0 0 0
457 137 1 0 0 0
457 144 0 0 1 0
457 186 1 0 0 0
457 212 1 0 0 0
457 340 0 0 1 0
457 605 0 0 0 1
457 646 0 0 0 1
457 685 0 1 0 0
457 720 0 1 0 0
457 754 0 0 0 1
457 853 0 0 1 0
457 911 0 0 0 1
457 913 0 0 1 0
457 943 0 0 0 1
457 952 0 1 0 0
457 972 0 1 0 0
457 975 0 1 0 0
458 10 0 0 1 0
458 21 1 0 0 0
458 36 0 0 1 0
