 493 361 0 1 0 0
 493 363 0 0 1 1
 493 367 1 0 0 0
 493 368 0 0 0 1
 493 374 1 0 0 0
 493 380 0 0 1 0
 493 381 0 0 1 0
 493 410 0 0 1 0
 493 411 0 0 1 0
 493 416 0 0 0 1
 493 445 0 0 0 1
 493 483 0 1 0 0
 493 522 0 1 0 0
 493 528 0 0 0 1
 493 536 0 0 1 0
 493 538 1 0 0 0
 493 593 0 0 1 0
 493 617 1 0 0 0
 493 625 0 0 0 1
 493 930 0 0 0 1
 494 66 0 0 1 0
 494 177 0 1 0 0
 494 199 1 0 0 0
 494 285 0 0 0 1
 494 338 0 0 0 1
 494 345 0 0 1 0
 494 351 0 1 0 1
 494 356 0 1 0 0
 494 361 0 0 1 0
 494 410 0 0 1 0
 494 425 0 0 0 1
 494 433 0 0 1 0
 494 437 0 1 0 0
 494 442 0 1 0 0
 494 443 1 0 0 0
 494 448 0 0 0 1
 494 486 1 0 0 0
 494 499 0 1 0 0
 494 503 0 1 0 0
 494 512 0 0 1 0
 494 530 0 0 1 0
 494 537 0 0 1 0
 494 538 0 0 1 0
 494 577 0 0 0 1
 494 600 0 0 1 0
 494 622 0 1 0 0
 494 630 0 1 0 0
 494 632 0 0 1 0
 495 0 0 1 0 0
 495 232 0 0 1 0
 495 383 0 0 1 0
 495 391 0 0 1 0
 495 394 0 0 0 1
 495 398 0 0 0 1
 495 433 0 0 1 0
 495 435 1 0 0 0
 495 474 0 0 0 1
 495 487 0 1 0 0
 495 614 0 0 1 0
 495 620 0 0 0 1
 495 652 0 0 1 0
 496 141 1 0 0 0
 496 142 0 0 0 1
 496 223 0 0 1 0
 496 331 0 1 0 0
 496 339 0 0 1 0
 496 341 0 0 1 0
 496 346 0 0 0 1
 496 348 1 0 0 0
 496 349 0 1 0 0
 496 411 1 0 0 0
 496 414 0 0 1 0
 496 434 0 0 0 1
 496 436 0 0 0 1
 496 460 0 1 0 0
 496 464 0 1 0 0
 496 583 0 0 1 0
 496 629 0 0 1 0
 496 655 1 0 0 0
 496 909 0 0 1 0
 497 70 0 0 1 0
 497 155 0 0 0 1
 497 344 0 0 1 0
 497 347 0 1 0 0
 497 376 0 0 0 1
 497 424 1 0 0 0
 497 431 0 1 0 0
 497 454 1 1 0 0
 497 470 1 0 0 0
 497 489 0 1 0 0
 497 496 0 0 0 1
 497 564 0 0 1 0
 497 603 0 1 0 0
 497 635 1 0 0 0
 497 651 0 0 1 0
 497 664 0 0 1 0
 497 772 0 1 0 0
 497 779 0 0 1 0
 497 952 0 0 0 1
 498 221 1 0 0 0
 498 359 0 0 1 0
 498 361 1 0 0 0
 498 373 0 0 0 1
 498 377 0 0 0 1
 498 394 0 1 0 0
 498 404 0 0 1 0
 498 405 0 0 0 1
 498 442 0 0 0 1
 498 444 1 0 0 0
 498 455 0 1 0 0
 498 457 0 0 0 1
 498 502 1 0 0 1
 498 505 0 0 0 1
 498 532 0 1 0 0
 498 533 0 1 0 0
 498 534 0 1 0 0
 498 576 1 0 0 0
 498 600 0 1 0 0
 498 614 0 0 1 0
 498 639 1 0 0 0
 498 646 0 0 1 0
 498 660 0 1 0 0
 498 663 0 0 1 0
 498 665 0 0 0 1
 499 69 0 0 0 1
 499 112 0 0 0 1
 499 258 0 0 1 0
 499 369 0 0 0 1
 499 383 1 0 0 1
 499 399 1 0 0 0
 499 426 0 1 0 0
 499 445 0 0 1 0
 499 556 0 1 0 0
 499 562 0 0 1 0
 499 578 0 0 1 0
 499 589 0 1 0 0
 499 637 0 0 1 0
 499 649 0 0 0 1
 499 658 0 0 1 0
 499 662 0 0 0 1
 499 884 0 0 0 1
 500 45 0 1 0 0
 500 95 0 0 0 1
 500 339 0 1 0 0
 500 342 0 0 0 1
 500 362 1 0 0 0
 500 367 1 0 0 0
 500 389 0 0 1 0
 500 414 0 0 1 0
 500 443 0 0 0 1
 500 452 0 1 0 0
 500 479 0 0 0 1
 500 486 0 0 1 0
 500 488 1 0 0 0
 500 499 0 1 0 0
 500 556 1 0 0 0
 500 592 0 0 0 1
 500 619 0 1 0 0
 500 626 0 0 1 0
 500 653 1 0 0 0
 500 654 0 1 0 0
 500 659 1 0 0 0
 500 759 0 0 1 0
 500 789 0 0 0 1
 500 874 0 0 0 1
 501 335 1 0 0 0
 501 363 0 0 1 0
 501 372 0 0 1 0
 501 391 0 1 0 0
 501 408 0 0 1 0
 501 476 0 0 0 1
 501 490 0 0 1 0
 501 495 0 0 1 0
 501 530 1 0 0 0
 501 537 0 0 0 1
 501 544 0 0 1 0
 501 555 0 0 0 1
 501 574 0 0 0 1
 501 579 0 0 0 1
 501 585 0 1 0 0
 501 599 0 1 0 0
 501 637 0 0 0 1
 501 645 0 0 0 1
 502 199 0 0 1 0
 502 340 0 0 0 1
 502 341 0 1 0 0
 502 358 0 0 0 1
 502 408 0 1 0 0
 502 440 0 0 0 1
 502 451 0 0 1 0
 502 469 0 0 0 1
 502 543 0 1 0 0
 502 549 1 0 0 0
 502 560 1 0 0 0
 502 603 0 1 0 0
 502 607 0 0 0 1
 502 655 1 0 0 0
 502 695 0 0 0 1
 502 895 0 0 0 1
 503 91 0 1 0 0
 503 341 1 0 0 0
 503 354 0 1 0 0
 503 364 0 1 0 0
 503 421 0 0 0 1
 503 435 0 0 1 0
 503 451 0 0 0 1
 503 457 0 1 0 0
 503 465 0 0 1 0
 503 481 0 1 0 0
 503 557 0 0 1 0
 503 570 0 0 0 1
 503 586 1 0 0 0
 503 587 0 0 0 1
 503 598 0 1 0 0
 503 647 0 1 0 0
 503 660 1 0 0 0
 503 727 0 0 1 0
 503 871 0 1 0 0
 503 885 0 0 1 0
 503 964 1 0 0 0
 504 129 0 0 1 0
 504 182 0 1 0 0
 504 348 1 0 0 0
 504 387 1 0 0 0
 504 393 0 0 0 1
 504 398 0 1 0 0
 504 426 1 0 0 0
 504 474 0 1 0 0
 504 491 1 0 0 0
 504 508 1 0 0 0
 504 537 0 0 1 0
 504 595 0 1 0 0
 504 653 0 1 0 0
 504 658 0 0 0 1
 504 660 0 0 1 0
 504 889 0 0 1 0
 504 970 0 0 1 0
 505 133 1 0 0 0
 505 333 0 0 0 1
 505 344 0 1 0 0
 505 457 0 0 1 0
 505 464 1 0 0 0
 505 470 0 0 1 0
 505 528 0 0 1 0
 505 545 0 0 1 0
 505 556 1 0 0 0
 505 573 0 1 0 0
 505 577 0 0 0 1
 505 610 0 0 1 0
 505 624 0 0 0 1
 505 659 0 0 1 0
 505 906 0 0 0 1
 506 1 1 0 0 0
 506 8 0 0 0 1
 506 75 0 0 1 0
 506 83 0 0 1 0
 506 395 0 0 1 0
 506 412 0 0 0 1
 506 419 1 0 0 0
 506 436 0 1 0 0
 506 447 0 1 0 0
 506 485 0 0 0 1
 506 494 0 0 0 1
 506 504 0 1 0 0
 506 511 0 0 0 1
 506 597 0 0 1 0
 506 630 1 0 0 0
 507 30 1 0 0 0
 507 340 0 1 0 0
 507 349 1 0 0 0
 507 404 0 0 1 0
 507 445 0 0 1 0
 507 460 0 1 0 0
 507 481 1 0 0 0
 507 491 0 0 1 0
 507 504 0 0 1 0
 507 510 0 1 0 0
 507 542 1 0 0 0
 507 561 0 0 1 0
 507 571 1 0 0 0
 507 596 0 0 0 1
 507 597 0 0 1 0
 507 627 0 0 1 0
 507 633 0 0 1 0
 507 637 1 0 0 0
 507 678 0 0 0 1
 508 13 0 1 0 0
 508 225 0 0 1 0
 508 378 0 0 0 1
 508 437 0 1 0 0
 508 446 1 0 0 0
 508 465 0 0 1 0
 508 478 1 0 0 0
 508 489 0 0 1 0
 508 510 1 0 0 0
 508 525 0 1 0 0
 508 536 0 1 0 0
 508 552 1 0 0 0
 508 575 0 0 1 0
 508 608 0 0 1 0
 508 650 0 0 1 0
 508 660 0 1 0 0
 508 665 1 0 0 0
 508 703 0 1 0 0
 508 758 0 0 0 1
 508 865 1 0 0 0
 508 867 0 1 0 0
 508 871 0 0 0 1
 508 913 0 0 1 0
 509 28 1 0 0 0
 509 365 0 1 0 0
 509 372 0 1 0 0
 509 397 0 1 0 0
 509 403 1 0 0 0
 509 430 0 0 1 0
 509 508 0 0 1 0
 509 525 0 1 0 0
 509 536 0 1 0 0
 509 539 0 0 1 0
 509 544 0 1 0 0
 509 573 0 1 0 0
 509 638 0 1 0 0
 509 642 0 0 1 0
 509 646 0 0 1 0
 509 654 0 1 0 0
 509 961 0 0 1 0
 510 333 1 0 0 0
 510 368 0 0 0 1
 510 369 0 0 0 1
 510 370 0 0 0 1
 510 405 1 0 0 0
 510 410 1 0 0 0
 510 424 0 0 1 0
 510 432 0 0 1 0
 510 437 1 0 0 0
 510 442 1 0 0 0
 510 479 0 0 1 0
 510 512 0 0 0 1
 510 517 0 0 1 0
 510 522 1 0 0 0
 510 524 1 0 0 0
 510 567 0 1 0 0
 510 609 0 0 1 0
 510 640 0 0 0 1
 510 952 0 1 0 0
 511 44 0 0 0 1
 511 62 0 1 0 0
 511 105 0 0 1 0
 511 338 0 1 0 0
 511 343 0 0 1 0
 511 364 0 1 0 0
 511 402 0 1 0 0
 511 432 0 0 0 1
 511 442 0 0 1 0
 511 449 1 0 0 0
 511 450 0 1 0 0
 511 456 1 0 0 0
 511 458 1 0 0 0
 511 464 1 0 0 0
 511 476 1 0 0 0
 511 483 0 0 0 1
 511 495 1 0 0 0
 511 525 0 1 0 0
 511 537 0 0 1 0
 511 545 0 1 0 0
 511 567 0 1 0 0
 511 573 1 0 0 0
 511 606 1 0 0 0
 511 627 0 0 1 0
 511 646 0 0 1 0
 511 655 1 0 0 0
 511 797 1 0 0 0
 511 849 0 0 1 0
 512 22 0 0 1 0
 512 197 0 1 0 0
 512 267 0 0 1 0
 512 279 0 0 0 1
 512 319 1 0 0 0
 512 335 0 0 1 0
 512 390 1 0 0 0
 512 434 0 0 0 1
 512 440 0 0 1 0
 512 455 1 0 0 0
 512 467 1 0 0 0
 512 562 1 0 0 0
 512 595 0 1 0 0
 512 660 0 0 0 1
 512 782 0 0 0 1
 512 847 0 0 1 0
 512 889 1 0 0 0
 512 938 0 0 0 1
 513 247 0 0 1 0
 513 341 1 0 0 0
 513 373 0 0 0 1
 513 381 0 0 0 1
 513 405 0 1 0 0
 513 424 0 0 0 1
 513 443 0 0 1 0
 513 537 0 0 0 1
 513 576 0 1 0 0
 513 639 0 0 1 0
 513 643 1 0 0 0
 513 655 0 1 0 0
 513 661 1 0 0 0
 513 807 0 0 0 1
 514 348 0 1 0 0
 514 390 1 0 0 0
 514 394 0 0 0 1
 514 445 0 0 1 0
 514 465 0 0 1 0
 514 468 0 0 1 0
 514 478 1 0 0 0
 514 538 0 1 0 0
 514 619 0 0 0 1
 514 620 0 1 0 0
 514 627 1 1 0 0
 514 653 1 0 0 0
 514 806 0 1 0 0
 515 334 0 0 1 0
 515 352 0 0 1 0
 515 379 0 1 0 0
 515 387 0 1 0 0
 515 437 0 0 1 0
 515 445 0 1 0 0
 515 452 0 0 1 0
 515 490 0 0 0 1
 515 517 0 1 0 0
 515 545 0 0 0 1
 515 590 0 0 0 1
 515 622 0 0 0 1
 515 979 0 1 0 0
 516 18 0 1 0 0
 516 336 0 0 1 0
 516 421 0 0 1 0
 516 456 1 0 0 0
 516 482 0 1 0 0
 516 492 0 0 0 1
 516 501 0 1 0 0
 516 525 1 0 0 0
 516 552 0 1 0 0
 516 563 0 0 0 1
 516 566 1 0 0 0
 516 571 0 1 0 0
 516 577 1 0 1 0
 516 580 0 0 1 0
 516 605 0 1 0 0
 516 649 0 0 0 1
 516 733 1 0 0 0
 516 865 0 0 1 0
 516 888 0 0 1 0
 517 262 0 1 0 0
 517 357 0 0 1 0
 517 362 0 1 0 0
 517 406 0 0 1 0
 517 450 0 0 1 0
 517 468 0 0 1 0
 517 470 1 0 0 0
 517 475 0 0 0 1
 517 492 1 0 0 0
 517 495 0 0 0 1
 517 509 0 0 1 0
 517 523 0 0 1 0
 517 581 1 0 0 0
 517 582 0 0 0 1
 517 594 0 1 0 0
 517 597 0 0 1 0
 517 602 0 1 0 0
 517 608 0 0 1 0
 517 620 0 1 0 0
 517 622 1 0 0 0
 517 643 0 0 0 1
 517 729 0 0 1 0
 518 142 0 0 1 0
 518 185 0 0 0 1
 518 334 0 0 1 0
 518 345 0 1 0 0
 518 346 0 1 0 0
 518 427 0 0 1 0
 518 429 0 0 0 1
 518 455 1 0 0 0
 518 482 1 0 0 0
 518 492 1 0 0 0
 518 523 1 0 0 0
 518 548 0 1 0 0
 518 551 0 0 0 1
 518 578 0 1 0 0
 518 615 0 0 0 1
 518 641 0 0 1 0
 518 646 0 1 0 0
 518 652 0 1 0 0
 518 864 0 1 0 0
 519 252 0 0 1 0
 519 432 1 0 0 0
 519 435 0 0 1 0
 519 460 1 0 0 0
 519 475 0 1 0 0
 519 493 0 1 0 1
 519 495 0 1 0 0
 519 496 0 1 0 0
 519 499 0 0 0 1
 519 589 1 0 0 0
 519 602 1 0 0 0
 519 617 0 0 1 0
 519 624 0 0 0 1
 519 635 0 1 0 0
 519 639 0 0 1 0
 519 661 1 0 0 1
 519 745 0 0 0 1
 519 771 1 0 0 0
 520 95 1 0 0 0
 520 319 0 0 1 0
 520 372 0 0 1 0
 520 379 0 0 1 0
 520 407 0 0 0 1
 520 410 1 0 0 0
 520 417 0 0 0 1
 520 426 0 1 0 0
 520 446 1 0 0 0
 520 472 1 0 0 0
 520 489 1 0 0 0
 520 505 0 1 0 0
 520 529 0 1 0 0
 520 544 1 0 0 0
 520 554 1 0 0 0
 520 561 0 0 0 1
 520 588 0 0 0 1
 520 590 0 1 0 0
 520 591 1 0 0 0
 520 622 1 0 0 0
 520 652 0 0 0 1
 520 653 0 1 0 0
 520 658 1 1 0 0
 520 672 0 0 1 0
 520 800 0 0 0 1
 520 811 0 1 0 0
 520 989 0 0 1 0
 521 0 0 0 0 1
 521 157 0 0 0 1
 521 336 0 1 0 0
 521 405 0 0 1 0
 521 412 0 0 0 1
 521 456 0 0 1 1
 521 469 0 0 0 1
 521 492 0 0 1 0
 521 516 0 1 0 0
 521 518 1 0 0 0
 521 522 0 0 0 1
 521 534 0 0 0 1
 521 560 0 0 1 0
 521 586 0 0 0 1
 521 648 0 1 0 0
 521 657 0 1 0 0
 521 699 0 0 0 1
 521 718 0 0 0 1
 521 967 0 0 1 0
 522 127 0 0 1 0
 522 219 0 0 1 0
 522 232 1 0 0 0
 522 240 0 1 0 0
 522 246 1 0 0 0
 522 284 0 1 0 0
 522 345 0 0 1 0
 522 371 0 0 1 0
 522 388 0 1 0 0
 522 444 0 0 0 1
 522 445 0 0 1 0
 522 493 1 0 0 0
 522 494 1 0 0 0
 522 497 0 0 0 1
 522 524 0 0 1 0
 522 540 0 0 1 0
 522 551 1 0 0 0
 522 578 0 0 1 0
 522 611 0 0 0 1
 522 612 0 1 0 0
 522 631 0 0 1 0
 522 635 0 0 1 0
 522 946 0 1 0 0
 523 192 0 1 0 0
 523 337 0 0 0 1
 523 368 0 0 0 1
 523 382 1 0 0 0
 523 390 0 0 1 0
 523 408 1 0 0 0
 523 413 0 0 1 0
 523 420 0 0 1 0
 523 424 0 0 1 0
 523 440 0 1 0 0
 523 478 0 0 1 0
 523 574 0 0 1 0
 523 600 0 1 0 0
 523 614 1 0 0 0
 523 638 0 0 0 1
 523 640 0 0 0 1
 523 656 0 0 1 0
 523 663 0 0 1 0
 524 227 0 1 0 0
 524 349 0 1 0 0
 524 350 0 0 0 1
 524 372 0 1 0 0
 524 389 0 1 0 0
 524 407 0 1 0 0
 524 508 0 0 1 0
 524 521 0 1 0 0
 524 538 0 0 1 0
 524 571 1 0 1 0
 524 572 0 0 1 0
 524 578 0 1 0 0
 524 583 0 0 0 1
 524 584 0 1 0 0
 524 652 0 1 0 0
 524 659 0 0 1 0
 524 696 0 1 0 0
 524 762 0 0 0 1
 525 163 0 0 0 1
 525 323 0 1 0 0
 525 336 1 0 0 0
 525 376 0 1 0 0
 525 388 1 0 0 0
 525 480 1 0 0 0
 525 516 0 1 0 0
 525 530 0 0 0 1
 525 550 1 0 1 0
 525 553 0 0 0 1
 525 614 0 0 0 1
 525 619 0 0 1 0
 525 632 1 0 0 0
 525 636 0 1 0 0
 525 650 0 1 0 0
 525 653 1 0 0 0
 525 666 0 0 1 0
 525 729 0 0 1 0
 525 818 1 0 0 0
 525 854 0 0 1 0
 525 901 0 0 1 0
 526 333 0 0 1 0
 526 336 0 0 0 1
 526 350 1 0 0 0
 526 442 0 0 0 1
 526 457 0 1 0 0
 526 458 1 0 0 0
 526 470 0 1 0 0
 526 480 0 0 0 1
 526 502 0 0 1 0
 526 516 1 0 0 0
 526 571 1 0 0 0
 526 580 0 0 0 1
 526 611 0 0 1 0
 526 625 0 0 1 0
 526 631 1 0 0 0
 526 856 0 1 0 0
 527 99 0 0 0 1
 527 157 0 0 1 0
 527 350 0 0 1 0
 527 359 0 1 0 0
 527 396 0 0 1 0
 527 448 1 0 0 0
 527 457 0 1 0 0
 527 467 1 0 0 0
 527 499 0 0 1 0
 527 506 1 0 0 0
 527 510 0 1 0 0
 527 514 1 0 0 0
 527 515 0 0 0 1
 527 536 0 1 0 0
 527 578 0 0 1 0
 527 580 1 1 0 0
 527 595 0 0 0 1
 527 602 1 0 0 0
 527 605 0 1 0 0
 527 621 1 0 0 0
 527 758 1 0 0 0
 528 107 0 1 0 0
 528 403 1 0 0 0
 528 408 1 0 0 0
 528 440 0 0 1 0
 528 452 0 0 0 1
 528 458 0 0 0 1
 528 480 0 0 0 1
 528 484 1 0 0 0
 528 502 1 0 0 0
 528 570 0 0 0 1
 528 598 0 1 0 0
 528 637 0 0 1 0
 528 639 0 0 0 1
 528 652 0 0 1 0
 528 693 0 0 1 0
 528 723 0 0 1 0
 529 360 1 0 0 0
 529 366 0 1 0 0
 529 372 0 0 1 0
 529 374 0 0 0 1
 529 398 0 0 1 0
 529 411 0 0 0 1
 529 428 0 0 1 0
 529 429 0 1 0 0
 529 440 0 0 0 1
 529 512 0 0 1 0
 529 519 1 0 0 0
 529 623 0 1 0 0
 529 627 0 0 1 0
 529 658 0 0 0 1
 529 690 0 0 0 1
 529 769 0 1 0 0
 530 103 0 0 1 0
 530 286 0 1 0 0
 530 340 0 1 0 0
 530 382 1 0 0 0
 530 420 1 0 0 0
 530 427 0 1 0 0
 530 436 0 0 0 1
 530 438 0 1 0 0
 530 451 0 0 1 0
 530 488 0 1 0 0
 530 543 0 1 0 0
 530 551 0 0 1 0
 530 571 0 1 0 0
 530 593 0 0 1 0
 530 610 0 0 1 0
 530 611 0 1 0 0
 530 623 0 0 0 1
 530 650 0 0 1 0
 530 681 0 0 1 0
 530 851 1 0 0 0
 531 205 0 1 0 0
 531 263 0 0 0 1
 531 335 0 0 1 0
 531 349 1 0 0 0
 531 382 0 1 0 0
 531 444 0 0 0 1
 531 466 1 0 0 0
 531 496 0 1 0 0
 531 499 0 0 0 1
 531 510 0 1 0 0
 531 516 1 0 0 0
 531 519 0 0 0 1
 531 534 1 0 0 0
 531 547 1 0 0 0
 531 557 0 0 1 0
 531 564 0 0 0 1
 531 593 0 0 0 1
 531 598 1 0 0 0
 531 610 0 1 0 0
 531 659 0 0 1 0
 531 679 0 1 0 0
 532 355 0 0 0 1
 532 361 1 0 0 0
 532 365 0 0 1 0
 532 391 0 0 1 0
 532 415 0 0 0 1
 532 421 0 0 0 1
 532 422 0 0 1 0
 532 448 0 1 0 0
 532 450 1 0 0 0
 532 479 1 0 0 0
 532 482 0 0 1 0
 532 484 0 0 0 1
 532 521 0 1 0 0
 532 529 0 0 1 0
 532 541 0 0 1 0
 532 563 0 0 1 0
 532 566 0 0 0 1
 532 598 0 1 0 0
 532 616 0 1 0 0
 532 629 1 0 0 0
 532 642 1 0 0 0
 532 711 0 1 0 0
 532 733 0 1 0 0
 532 867 0 1 0 0
 533 223 0 0 1 0
 533 337 1 0 0 0
 533 353 0 0 0 1
 533 360 1 0 0 0
 533 364 0 0 0 1
 533 370 0 1 0 0
 533 393 0 0 0 1
 533 412 0 0 0 1
 533 414 0 1 0 0
 533 422 1 0 0 0
 533 435 1 0 0 0
 533 445 0 1 0 0
 533 459 0 0 0 1
 533 468 0 0 1 0
 533 557 0 0 0 1
 533 565 0 1 0 0
 533 607 1 0 0 0
 533 610 0 0 1 0
 533 612 1 1 0 0
 533 613 1 0 0 0
 533 628 0 0 0 1
 533 631 1 0 0 0
 533 641 0 0 1 0
 533 648 0 1 0 0
 533 662 0 0 1 0
 533 664 1 0 0 0
 533 827 1 0 0 0
 533 984 1 0 0 0
 534 107 1 0 0 0
 534 348 0 0 0 1
 534 366 0 1 0 0
 534 371 1 0 0 0
 534 386 1 0 0 0
 534 426 0 0 0 1
 534 452 1 0 0 0
 534 483 0 1 0 0
 534 509 1 0 0 0
 534 529 0 1 0 0
 534 539 1 0 0 0
 534 561 0 1 0 0
 534 562 0 0 0 1
 534 565 0 0 1 0
 534 585 0 0 0 1
 534 586 1 0 0 0
 534 608 1 0 0 0
 534 624 1 0 0 0
 534 631 0 1 0 0
 534 637 0 1 0 0
 534 736 0 0 1 0
 534 868 0 0 1 0
 534 900 0 0 1 0
 535 333 0 0 1 0
 535 375 0 0 1 0
 535 385 0 1 0 0
 535 386 0 0 1 0
 535 434 0 1 0 1
 535 457 0 0 0 1
 535 459 0 0 0 1
 535 504 0 1 0 0
 535 536 0 0 1 0
 535 542 0 0 0 1
 535 548 0 0 1 0
 535 549 0 1 0 0
 535 581 0 1 0 0
 535 583 1 0 0 0
 535 596 0 1 0 0
 535 608 0 0 0 1
 535 629 0 0 0 1
 535 707 0 0 1 0
 535 821 0 0 0 1
 535 885 0 0 1 0
 535 907 1 0 0 0
 536 57 0 0 1 0
 536 334 0 0 1 0
 536 335 0 0 1 0
 536 388 1 0 0 0
 536 398 0 0 0 1
 536 425 0 0 1 0
 536 458 0 0 1 0
 536 474 0 0 1 0
 536 480 0 0 1 0
 536 542 0 1 0 0
 536 612 0 1 0 0
 536 613 0 0 1 0
 536 639 0 1 0 0
 536 661 1 0 0 0
 536 681 1 0 0 0
 536 807 0 0 0 1
 537 241 0 1 0 0
 537 334 0 1 0 0
 537 339 0 0 0 1
 537 379 1 0 0 0
 537 418 0 1 0 0
 537 423 0 0 0 1
 537 451 0 0 0 1
 537 462 0 0 1 0
 537 474 0 1 0 0
 537 482 0 0 1 0
 537 495 0 1 0 0
 537 506 0 1 0 0
 537 508 0 1 0 0
 537 531 1 0 0 0
 537 600 0 1 0 0
 537 616 0 0 1 0
 537 617 0 1 0 0
 537 652 0 1 0 0
 537 685 0 0 1 0
 537 941 1 0 0 0
 538 355 0 0 0 1
 538 364 0 1 0 0
 538 443 0 0 1 0
 538 563 0 1 0 0
 538 573 1 0 0 0
 538 575 0 1 0 0
 538 580 1 0 1 1
 538 588 0 0 0 1
 538 605 0 1 0 0
 538 614 0 1 0 0
 538 635 0 0 0 1
 538 649 0 1 0 0
 538 827 0 0 1 0
 538 891 0 0 1 0
 538 925 0 0 0 1
 539 198 0 1 0 0
 539 205 0 0 1 0
 539 301 1 0 0 0
 539 345 0 0 0 1
 539 347 0 0 0 1
 539 375 0 0 1 0
 539 418 0 0 1 0
 539 426 0 0 1 0
 539 433 0 0 1 0
 539 450 0 0 0 1
 539 487 0 0 0 1
 539 489 0 0 1 0
 539 495 0 1 0 0
 539 514 0 1 0 0
 539 536 0 0 1 0
 539 543 0 0 0 1
 539 566 0 0 1 0
 539 567 1 0 0 0
 539 590 0 0 1 0
 539 591 1 0 0 0
 539 609 1 0 0 0
 539 628 0 1 0 0
 539 647 0 0 0 1
 539 655 1 0 0 0
 539 657 0 0 1 0
 539 660 0 1 0 1
 539 964 0 1 0 0
 539 977 0 1 0 0
 540 74 0 1 0 0
 540 204 0 0 0 1
 540 343 0 1 0 0
 540 355 0 1 0 0
 540 381 0 1 0 0
 540 390 0 1 0 0
 540 406 0 0 1 0
 540 411 1 0 0 0
 540 455 1 0 0 0
 540 456 0 1 0 0
 540 472 0 0 1 0
 540 495 0 0 1 0
 540 513 0 0 0 1
 540 547 1 0 0 0
 540 557 1 0 0 0
 540 575 0 1 0 0
 540 579 1 0 1 0
 540 601 0 0 1 0
 540 611 0 1 0 0
 540 613 0 0 0 1
 540 643 1 0 0 0
 540 651 0 0 0 1
 540 682 0 1 0 0
 541 337 1 0 0 0
 541 400 0 0 0 1
 541 406 1 0 0 0
 541 429 0 0 0 1
 541 440 0 1 0 0
 541 476 1 0 0 0
 541 511 1 0 0 0
 541 523 0 0 1 0
 541 530 1 0 0 0
 541 566 0 0 1 0
 541 568 0 1 0 0
 541 574 0 1 0 0
 541 611 0 0 0 1
 541 632 0 1 0 0
 541 637 0 0 0 1
 541 705 0 0 1 0
 541 925 1 0 0 0
 542 216 0 1 0 0
 542 361 0 0 0 1
 542 396 0 1 0 0
 542 423 0 0 1 0
 542 481 0 0 0 1
 542 489 0 1 0 0
 542 500 0 1 0 0
 542 505 0 0 0 1
 542 555 0 0 1 0
 542 559 1 0 0 0
 542 637 0 0 0 1
 542 642 1 0 0 0
 542 655 0 0 1 0
 542 659 1 0 0 0
 542 660 0 1 0 0
 542 970 0 0 0 1
 543 345 0 0 1 0
 543 353 1 0 0 0
 543 359 0 1 0 0
 543 390 0 1 0 0
 543 399 0 0 1 0
 543 401 0 1 0 0
 543 407 0 1 0 0
 543 408 1 0 0 0
 543 443 0 0 0 1
 543 448 0 0 1 0
 543 458 0 0 1 0
 543 460 0 0 0 1
 543 516 0 0 0 1
 543 533 0 0 1 0
 543 535 0 1 0 0
 543 587 0 1 0 0
 543 606 1 0 0 0
 543 639 1 0 0 0
 543 676 1 0 0 0
 544 230 0 0 1 0
 544 390 1 0 0 0
 544 394 1 0 0 0
 544 521 0 0 1 0
 544 532 1 0 0 0
 544 536 0 0 0 1
 544 581 0 1 0 0
 544 606 0 0 1 0
 544 611 0 0 1 0
 544 612 0 0 1 0
 544 614 0 0 0 1
 544 618 0 1 0 0
 544 636 0 0 0 1
 544 640 1 0 0 0
 544 663 0 1 0 0
 544 782 0 0 1 0
 544 842 0 0 0 1
 544 861 0 0 1 0
 545 336 0 0 0 1
 545 350 1 0 0 0
 545 352 0 1 0 0
 545 366 1 0 0 0
 545 373 1 0 0 0
 545 383 0 1 0 0
 545 394 0 0 0 1
 545 407 0 0 0 1
 545 410 0 0 0 1
 545 422 0 0 0 1
 545 491 1 0 0 0
 545 526 0 0 1 0
 545 591 0 1 0 0
 545 637 1 0 0 0
 545 663 0 0 0 1
 545 664 0 1 0 0
 545 860 0 1 0 0
 545 934 1 0 0 0
 545 988 0 1 0 0
 546 93 1 0 0 0
 546 337 1 0 0 0
 546 354 1 0 0 0
 546 380 0 0 1 0
 546 399 0 0 1 0
 546 408 1 1 0 0
 546 420 0 0 0 1
 546 423 1 0 0 0
 546 435 0 1 0 0
 546 439 1 0 0 0
 546 481 0 0 0 1
 546 483 0 0 0 1
 546 494 0 0 1 0
 546 509 0 1 0 0
 546 514 0 0 1 0
 546 518 1 0 0 0
 546 566 1 0 0 0
 546 570 0 0 1 0
 546 573 0 0 1 0
 546 642 0 0 1 0
 547 51 0 0 0 1
 547 117 0 0 0 1
 547 150 0 1 0 0
 547 353 1 0 0 0
 547 378 0 0 1 0
 547 412 1 0 0 0
 547 434 1 0 0 0
 547 452 0 1 0 0
 547 457 0 0 1 0
 547 471 1 0 0 0
 547 479 0 0 1 0
 547 499 0 1 0 0
 547 513 0 0 1 0
 547 515 1 0 0 0
 547 535 0 0 0 1
 547 544 0 0 0 1
 547 548 0 1 0 0
 547 560 1 0 0 0
 547 577 0 0 1 0
 547 654 0 0 1 0
 547 656 0 0 0 1
 547 662 0 0 0 1
 547 851 0 0 0 1
 547 919 0 0 1 0
